Image,Crack,Efflorescence,Spalling,Undamaged,True Label
WA-9217C_6.JPG,8.080233333333334e-05,0.0017478403333333334,0.9969078100000001,0.0012635703333333333,2
WA-9217C_7.JPG,0.00105988033333424,0.0013369173333333906,0.9956551333333333,0.0019480583333333333,2
WA-9810B-09122016-FLD-DC-VIC-004-1D1EF1-1_tz5p2q0n.4rc.jpg,0.370996012,0.004192873000000001,0.5655522833333334,0.05925884533333334,2
WA-9810B-09122016-FLD-DC-VIC-004-1DF1-1_rnjbt1tu.jmu.jpg,0.3788715333333333,0.016994204123333332,0.5072171173333334,0.096917158,2
WA-9810B-09122016-FLD-DC-VIC-004-PC21-2_faxf5s14.wik.jpg,0.11062324,0.004728232333333333,0.8763446333333333,0.008303885,2
WA-9810B_2.JPG,0.378914,0.017588331000003902,0.5829395467726667,0.020558126697166668,2
WA-9810B_8.JPG,0.00034322433333333337,8.6e-06,0.9989112666666666,0.0007369246666666667,2
WA-9810B_9.JPG,0.96474725,0.002596688333333636,0.031684820000298666,0.0009712283333335533,2
WP_20140327_010_o2urfv2d.wwy.jpg,0.10419318000142337,0.009141390138291001,0.8170175766666666,0.06964784333333333,2
WP_20140603_039_wr3sdsjl.rrw.jpg,0.3569496813333333,0.016535106,0.03124418766666667,0.5952710333339567,2
crack20.jpg,0.6138373666742334,0.3792588000000005,0.004397219,0.0025066310001076665,2
IMG_0086_fjka1ncs.k03.jpg,0.024074562000000018,0.022799794999999998,0.020495051,0.93263062,3
IMG_0086_wddlyuxb.ww0.jpg,0.0004926069706666667,0.000603104,0.00046892099999999996,0.9984353666666667,3
IMG_0087_foak2jds.wzh.jpg,0.005676490000000004,0.0011382426666666984,0.007642035666666667,0.98554325,3
IMG_0087_lyg1lhmr.zq1.jpg,0.007825197666666667,0.0033756146666666666,0.06434161000000001,0.9244575766666666,3
IMG_0087_odvkfeqd.hpf.jpg,0.006812736083333333,0.00019578166747,0.005802166333333387,0.9871893133333334,3
IMG_0088_v1ouvr3h.zwh.jpg,0.024474696666666667,0.00040684366666666664,0.02929161666666667,0.94582685,3
IMG_0096_s4porpmy.equ.jpg,0.011225248333337733,0.0025240906666666664,0.015842386666666666,0.9704082666666666,3
IMG_0096_wbi31j30.cbu.jpg,0.24379133536666667,0.052274467000000525,0.09341973233333369,0.6105144366666667,3
IMG_0096_xjqtyd0s.q4a.jpg,0.011529203333333333,0.02139716166724667,0.02128844829,0.9457852033333333,3
IMG_0098_dpodgril.wwb.jpg,0.0022130926666666683,0.00492799800000002,0.04398564,0.9488732799999999,3
IMG_0100_4leaazxd.wa4.jpg,0.021664644334850002,0.46459873500000004,0.29081876833333337,0.22291785666666666,3
RIMG0743_31pc5jpx.4ap.jpg,0.22666456666666665,0.0023904316666666665,0.0006183336666666666,0.7703266599999999,3
RIMG0743_hdvb15c2.2eu.jpg,0.0377162933333337,0.01911472333371333,0.00422161266666667,0.93894738,3
RIMG0743_zjvd4hrf.nwm.jpg,0.2871251666666667,0.00086073833369,0.0006141536666957333,0.7113999799999999,3
RIMG0745_0ug1wbi2.dcj.jpg,0.8292303833333333,0.00015062266667216666,0.0003569460000000001,0.17026204001766665,3
RIMG0745_rkpgflht.alj.jpg,0.040863432,0.0011477496666666665,0.0018324693333333331,0.9561563333333334,3
RIMG0745_srnb3n5i.uru.jpg,0.5653781669683333,0.0011350583333361733,0.0002460066666666668,0.4332407606666666,3
RIMG0766_4h5lr403.kaf.jpg,0.2685867846666667,0.0002888913333333333,0.17305021566666665,0.5580740966666667,3
RIMG0783_o0ml0grz.lde.jpg,0.004339948333333333,0.007827120863333334,0.01851930833446,0.9693136166666667,3
RIMG0784_kgkcrijh.2b5.jpg,0.023146510052,0.0010960046666667132,0.00013709900000000004,0.97562039,3
RIMG0784_lt344gdq.cyt.jpg,0.0005355476666666667,0.00010290533333333334,0.00019291533333333334,0.9991686533333333,3
RIMG0785_1sfuuk23.fsz.jpg,0.55743886,0.0006819757066666682,0.009371361333333333,0.43250780563,3
RIMG0785_oqfglxxh.gmu.jpg,0.317938501,0.00030541433597,7.723734133333334e-05,0.6816788933333333,3
RIMG0786_tyqnc5e2.vzu.jpg,0.00047121419866666663,1.8100000260666667e-05,0.00012663600000006233,0.9993840333333334,3
RIMG0786_wnpt2cwk.3f2.jpg,0.33587771866666666,0.0010100336666770667,0.002495652666679667,0.6606166,3
RIMG0787_dlv5hpis.scu.jpg,0.013884388666666666,0.00047104666666666667,0.0018426646666666665,0.9838019133333334,3
RIMG0787_ucmmo0xn.1h2.jpg,0.03292047633333333,0.0019273540000000224,0.019171304666666666,0.9459808333333334,3
RIMG0787_vszebgl3.b20.jpg,0.005968461733333333,6.08510096061e-05,0.0011509910000070467,0.9928197133333333,3
RIMG0787_z0aazcot.d1b.jpg,0.0010351091666666666,0.0002625773337333333,0.002867823333333623,0.99583449,3
RIMG0789_ppd2gvbw.dbz.jpg,9.134866666666722e-05,1.6499999999999998e-05,9.451566666666667e-05,0.9997976666666667,3
RIMG0790_4cvcjf34.e10.jpg,0.42121992566666666,0.007414085,0.0024692984666666667,0.568896675,3
RIMG0793_0urqt4hv.amo.jpg,0.027763016666666668,0.0017273533333333332,0.41285844,0.5576512,3
RIMG0793_e2p5l4fs.bzn.jpg,0.2565418076666667,0.00014034733333333332,0.0026260309999999996,0.7406918133333334,3
RIMG0793_fldyuqnl.i44.jpg,0.001662941666666945,0.00036856833333333343,0.015236096666935,0.9827324166666666,3
RIMG0793_qzfbkogw.nwh.jpg,0.10826964533333333,0.017042937434,0.7436042566666666,0.131083143,3
RIMG0793_vuvjba1x.win.jpg,0.07690095966666667,0.022722383333333335,0.6822489416666667,0.21812774666762003,3
RIMG0793_zbsf4mww.zur.jpg,0.00047275700000000003,2.7366668020000002e-05,0.0008822053333371001,0.9986176766666667,3
RIMG0808_ejtcw41h.fed.jpg,0.55679892,0.0027699401099999994,0.06410123234423333,0.3763299166666667,3
RIMG0809_nstlgcp5.bxv.jpg,0.003916309666666667,0.014121641666666665,0.007176045333333333,0.9747859999999999,3
RIMG0890_z3ye5u5s.yjn.jpg,0.10872411,0.4811546666666667,0.0144688233379,0.39565242,3
RIMG0891_3fmyh2zj.mqs.jpg,0.33689946766666673,0.3638026283333333,0.016959669826666666,0.28233823333333335,3
RIMG0916_25tbkjbv.coz.jpg,0.12690975766666665,0.006440296000000001,0.0025580493333333333,0.86409192,3
RIMG0924_eo5shdgx.3sd.jpg,0.04446386333333574,0.006166571000000002,0.02963457,0.9197350000000001,3
RIMG0924_m1swmudu.urw.jpg,0.05998070666666666,0.004507856333333333,0.07937516333333333,0.8561362766666667,3
RIMG0926_ihwj0m2f.oby.jpg,0.015854119333333336,0.004095695713,0.0749040600145,0.9051461000000001,3
RIMG0933_kscgaqwc.pg1.jpg,0.007840736666666667,0.00572781008,0.0021494940660000002,0.9842819666666666,3
RIMG1453_lvycx5u4.fev.jpg,0.04744631000132533,0.008953269666666722,0.004527411,0.939073,3
RIMG1457_qutg0zg3.1cn.jpg,0.0014179953333333334,0.00015249333334184766,0.0007767320000000344,0.9976527666666666,3
RIMG1462_31dwn2w1.a1v.jpg,0.9125172333333333,0.004590590671766667,0.007720422,0.07517177133333333,3
RIMG1462_4rveu53d.hk2.jpg,0.04474291563333333,0.0035907766666666667,0.0003539903333397,0.9513123766666666,3
RIMG1463_rwqtbowm.lpk.jpg,0.3910193066666667,0.343335609,0.04000277533413667,0.22564229700000002,3
RIMG1464_zez425wd.mqm.jpg,0.09863115466666666,0.015753103333333334,0.014176783903333335,0.8714390000000001,3
RIMG1465_3xcpo1a2.1ek.jpg,0.6294412273333333,0.00022462166666666668,0.0003705,0.36996366,3
RIMG1465_4pbizjc1.a4a.jpg,0.06924966263333333,0.0038066457333333337,0.0034440653333333332,0.9234996833333332,3
RIMG1471_gss2nosr.o4a.jpg,0.6318599523333334,0.0003132438,0.0007610083333356534,0.36706579,3
RIMG1477_cip3ixhd.zvx.jpg,0.33816813100000004,0.0172577133334809,0.05317970666666669,0.591394465,3
RIMG1477_d0qx4sdw.sk4.jpg,0.0023819446666666667,0.0017770276717000001,0.00028430100015166664,0.9955567333333333,3
RIMG1478_5eecccsl.w2e.jpg,0.335947229,0.00011078372566666666,0.003258078333333633,0.6606839702666667,3
RIMG1478_afqccaci.5xb.jpg,0.0452849666666667,0.0975450253367,0.130554137,0.7266158100000001,3
RIMG1478_eb4giuos.hzb.jpg,0.0030401033333333338,0.0008368906666666666,0.334030113,0.6620929126666667,3
RIMG1488_gm5uh22s.dsf.jpg,0.13955655,0.05015288523333333,0.001878729718,0.8084118466666667,3
RIMG1524_sncqqvpc.ifj.jpg,0.012064423333385666,0.004071091666666667,0.002998032333333333,0.9808664666666665,3
RIMG1540_zbaw1dvf.22y.jpg,0.06560528826666667,0.3336408696666667,0.0030368096666687234,0.5977170426666666,3
RIMG1541_5r000rtj.0j3.jpg,0.2547637783377,0.0010606213428333334,0.0033389149999999996,0.74083668,3
RIMG1543_b55pugoi.ixi.jpg,0.006224837,0.04264134666666666,0.027415390333333334,0.9237184533333335,3
RIMG1547_ucjo52zl.rso.jpg,0.004392557333333333,0.0017466993300000002,0.002744151691633333,0.9911166166666666,3
RIMG1549_frvwir1j.41k.jpg,0.022425682666666665,0.003070660676666667,0.0004851342380000004,0.9740185133333333,3
RIMG1550_amlskmc5.dzl.jpg,0.0028010064666666667,0.011418912666732001,0.0916747333333345,0.8941053666666666,3
RIMG1592_nktuywe1.1c2.jpg,0.00014289266666666665,0.00023199727966666665,0.0013732490903333335,0.9982518666666667,3
RIMG1592_uvdl54rf.kah.jpg,0.006154272,0.0021784596694,0.0018885253334476667,0.9897787400000001,3
RIMG1651_l3ilnakj.z3f.jpg,0.007879838000000607,0.022614539667066665,0.004372256878000011,0.9651333900000001,3
RIMG1651_mnxnbfqt.bk3.jpg,0.024117419481,0.07245133066666666,0.7226649833333334,0.18076620300003998,3
RIMG1662_mtlg1frm.0ur.jpg,0.0053802170000144004,0.7167684466666667,0.0012782746666666668,0.27657306666667036,3
RIMG1691_lo24v5ka.ufj.jpg,0.01694361652,0.0005103120000069,0.0033337753333333464,0.9792123,3
RIMG1691_zpgpdvn0.ayq.jpg,0.14686594333333333,0.0021523506711999996,0.010888480000005167,0.8400932,3
RIMG1692_nzbjxcj5.omx.jpg,0.00954367733377,0.00012156533333333341,0.000221869,0.9901129000000001,3
RIMG1692_umm1i5zd.ohj.jpg,0.3504248776666932,0.0003260986666666667,0.00018578466666666679,0.64906320000245,3
RIMG1954_mcgldyzr.5q4.jpg,0.08712902666666666,0.251898867,0.24521600833333332,0.41575611533333334,3
RIMG1955_wt3kwcwe.1wl.jpg,0.05816415296666666,0.18825176966666665,0.03346233796795,0.72012168,3
RIMG1987_4m04n0uk.ca1.jpg,0.0129073528,0.0027201856666666667,0.00594352,0.97842898,3
RIMG1988_3pwnwss3.h4k.jpg,0.0009913403333333332,0.0008021736666666666,0.0007550413333333333,0.9974514333333334,3
RIMG2009_je3pjis4.byw.jpg,0.6835704223333333,0.001632008003733339,0.0051672419433416335,0.30963028869000003,3
RIMG2009_uietlbk5.0sf.jpg,0.16658092000268998,0.0085307,0.061965023333435,0.7629233599999999,3
RIMG2016_1tudje3a.eko.jpg,0.054763313333549335,0.015566721666666712,0.030183570000000003,0.8994864233333333,3
RIMG2016_vlvfgua2.4uu.jpg,0.003979114333333333,0.0009528703333333334,0.3191871133333333,0.675880879,3
RIMG2021_licx4dp4.u1z.jpg,0.12825542548,0.0001776926676833537,0.02118547666666667,0.8503814133333334,3
RIMG2022_5lzmvl5e.pd5.jpg,0.043836294000237336,0.0008125010001235667,0.013442695000034236,0.9419084999999999,3
RIMG2023_z03i10bt.f0r.jpg,0.0004102174363333456,0.004474060333365734,0.0004370903333333344,0.9946786666666667,3
RIMG2024_j1nujyvj.an5.jpg,0.017622835633333334,0.3441536693333333,0.00105772293333497,0.6371658076666668,3
RIMG2030_1hwpikvd.4h1.jpg,0.006033592366666667,0.0004927516666676999,0.00046123166666666685,0.9930124333333333,3
RIMG2030_2eargrel.1i3.jpg,0.4966706033333334,0.00353153858,0.0396836466836,0.460114226,3
RIMG2030_y1raxity.zzi.jpg,0.025295173333333334,0.009310257,0.014664909584166668,0.95072965,3
RIMG2032_ueiqkqtr.ju4.jpg,0.0008479000033333335,0.05520500083000001,0.0002847620000007367,0.9436623466666667,3
RIMG2033_znuua02f.iw3.jpg,0.060311802000000005,0.18098020303333331,0.004522606386966666,0.7541853566666666,3
RIMG2037_nhjzgfr3.ur5.jpg,0.007191390999999999,0.00415165669312,0.0020597733337533335,0.98659719,3
RIMG2041_hpt5evfy.4gx.jpg,0.13503875101453333,0.23889282433333334,0.018591104000000858,0.6074773733333333,3
RIMG2043_imrzdmt2.jst.jpg,0.0027064542500000004,0.0003604736666997,0.0015686050000000389,0.9953644333333332,3
RIMG2046_zsdkdnvo.rl5.jpg,0.11032293621333333,0.020858823337,0.014004063333333573,0.8548142,3
RIMG2051_owpjc31r.wht.jpg,0.019310425666666665,0.02107096421333333,0.0017453310002273333,0.9578732899999999,3
RIMG2051_vta2bvkm.jgl.jpg,0.0008476510666666667,0.003012524333410333,0.00030815133333344597,0.9958316666666667,3
RIMG2054_bkmi03vf.vxo.jpg,0.15650574399999997,0.8200656833333334,0.01011504,0.0133134826,3
RIMG2127_gmckvsjc.wy2.jpg,0.0010484146666666666,5.72641253333334e-05,8.710733374333332e-05,0.9988072133333334,3
RIMG2127_ivepxhso.ogp.jpg,0.00023987833333333336,5.0243999999999995e-05,0.00010266733333333333,0.9996071866666667,3
RIMG2130_jkepr4j5.yxd.jpg,0.019587066,0.4653836216666667,0.11515688766666667,0.39987243266666667,3
RIMG2133_xknnr1x4.tld.jpg,0.44108601199999997,0.006078180933389334,0.00072030233534,0.5521155000001641,3
RIMG2135_tieges4j.skv.jpg,0.0004919380001353334,6.866671266666878e-06,6.178833347566666e-05,0.9994394433333333,3
RIMG2135_tpnnnbv4.qop.jpg,0.07003797690367164,0.0001003056666666667,7.411366666666667e-05,0.9297876,3
RIMG2135_zbeszpuo.gic.jpg,0.21408413199999998,0.0024612950098999997,0.0002907553333333337,0.7831638200000001,3
RIMG2137_1aawmw3x.zmu.jpg,0.023755089999999996,0.0004751288,1.5733000000133e-05,0.9757539866666667,3
RIMG2140_25ie5lxz.ucy.jpg,0.041001661,0.016899187333333333,0.002105459,0.93999368,3
RIMG2140_r0m1q2i1.pzf.jpg,0.016872714666666667,0.031514626671286565,0.0037287806666874666,0.9478838833333333,3
RIMG2145_3a2gz5sn.ecn.jpg,0.0006450550050333333,0.0016709950690686666,0.04799771666666667,0.9496862333333334,3
RIMG2145_rdq5gp5q.v5e.jpg,0.008060322333640667,0.02473429614,0.0022946966666666665,0.9649106833333333,3
RIMG2146_eeswsj4f.xjt.jpg,0.08286885000000001,0.002755503666666667,0.003304056,0.9110716,3
RIMG2146_xew1u2vw.dhg.jpg,0.08494399000000001,0.012061024666666668,0.11517024,0.78782474,3
RIMG2148_lesro5di.rhb.jpg,0.0102849156666797,0.03177546666666667,0.011743457333333334,0.9461961333333333,3
RIMG2148_qzobbbez.jvu.jpg,0.021384133333333336,0.020452009,0.11081745333333333,0.8473464,3
RIMG2149_cgozmaa2.nln.jpg,0.006230473666666667,0.00105047513,0.00013016000000033666,0.9925889200000001,3
RIMG2150_41zzwoxp.hrh.jpg,0.030947400666666666,0.00037373133333333335,0.003765448,0.96491338,3
RIMG2150_ok3sbbed.tph.jpg,0.12847309533555,0.024066929715666666,0.0026835263333333348,0.84477645,3
RIMG2151_avwvyq4w.3bi.jpg,0.0862583886666764,0.004318552047,0.0026438396667773333,0.9067792133333334,3
RIMG2151_qobpw1at.j5k.jpg,0.000373614,0.00013290400000000001,1.9133333333333332e-05,0.9994743666666667,3
RIMG2152_2e1azzws.dhn.jpg,0.004738820666666667,0.00012633266666666666,0.0007157816666666667,0.9944190766666666,3
RIMG2153_gaxfpyne.mfq.jpg,0.39994587335593335,0.0018172943333333487,0.0007460716666666667,0.5974907513333333,3
RIMG2153_k33jh4at.th4.jpg,0.012218186666666667,0.069472646,0.007613294043333333,0.9106959233333334,3
RIMG2154_2c2o2qqm.1gq.jpg,0.05549057333343466,0.0008620786666666667,0.0007565913333333333,0.9428907666666667,3
RIMG2155_u2x4y5os.tvf.jpg,0.3511967233338267,0.24861788333333332,0.0041066903333394,0.3960787316666667,3
RIMG2156_prl41aps.teb.jpg,0.048087023337266666,0.017407149540656666,0.003968297001946667,0.9305375033333334,3
RIMG2156_vmolueuq.nej.jpg,0.11703545133333333,0.002356546,0.0006408536666666667,0.8799672,3
RIMG2157_krjqjaat.44e.jpg,0.8087710666666666,0.04166244,0.00045098900135,0.14911553666666666,3
RIMG2157_l4udzeds.rvw.jpg,0.09378336666666666,0.3562362316666667,0.013462983333333333,0.53651742,3
RIMG2166_xduh52nc.kh3.jpg,0.21592963600013068,0.0009945023333537667,0.5878355999999999,0.19524026140000003,3
RIMG2167_febdodcm.pto.jpg,0.078529245,0.0017641600000090664,0.00265868566666985,0.91704792,3
RIMG2169_3kdem0wd.ekz.jpg,0.58466539,0.010059063333333335,0.09556658750019499,0.30970892333334493,3
RIMG2169_mfv1vscl.i11.jpg,0.005804591317666668,0.6800553886666667,0.0011342546666666714,0.31300574666718667,3
